external_key,lemma,pos,level,freq_rank,ru_gloss,notes
wfpt-09652,resistente,,,9758,,shortlisted_from_wordfreq_seed
wfpt-09653,roman,,,9759,,shortlisted_from_wordfreq_seed
wfpt-09654,salarial,,,9760,,shortlisted_from_wordfreq_seed
wfpt-09655,satisfazer,,,9761,,shortlisted_from_wordfreq_seed
wfpt-09656,secretas,,,9762,,shortlisted_from_wordfreq_seed
wfpt-09657,semente,,,9763,,shortlisted_from_wordfreq_seed
wfpt-09658,senadora,,,9764,,shortlisted_from_wordfreq_seed
wfpt-09659,side,,,9765,,shortlisted_from_wordfreq_seed
wfpt-09660,skype,,,9766,,shortlisted_from_wordfreq_seed
wfpt-09661,soro,,,9767,,shortlisted_from_wordfreq_seed
wfpt-09662,sustenta,,,9768,,shortlisted_from_wordfreq_seed
wfpt-09663,tamanha,,,9769,,shortlisted_from_wordfreq_seed
wfpt-09664,tell,,,9770,,shortlisted_from_wordfreq_seed
wfpt-09665,tempestades,,,9771,,shortlisted_from_wordfreq_seed
wfpt-09666,transando,,,9772,,shortlisted_from_wordfreq_seed
wfpt-09667,táticas,,,9773,,shortlisted_from_wordfreq_seed
wfpt-09668,ultimo,,,9774,,shortlisted_from_wordfreq_seed
wfpt-09669,verbas,,,9775,,shortlisted_from_wordfreq_seed
wfpt-09670,vestígios,,,9776,,shortlisted_from_wordfreq_seed
wfpt-09671,veterano,,,9777,,shortlisted_from_wordfreq_seed
wfpt-09672,virei,,,9778,,shortlisted_from_wordfreq_seed
wfpt-09673,visitando,,,9779,,shortlisted_from_wordfreq_seed
wfpt-09674,viveram,,,9780,,shortlisted_from_wordfreq_seed
wfpt-09675,water,,,9781,,shortlisted_from_wordfreq_seed
wfpt-09676,wikipédia,,,9782,,shortlisted_from_wordfreq_seed
wfpt-09678,aceitável,,,9786,,shortlisted_from_wordfreq_seed
wfpt-09679,acelerar,,,9787,,shortlisted_from_wordfreq_seed
wfpt-09680,adorável,,,9788,,shortlisted_from_wordfreq_seed
wfpt-09681,afastamento,,,9789,,shortlisted_from_wordfreq_seed
wfpt-09682,ajuste,,,9790,,shortlisted_from_wordfreq_seed
wfpt-09683,ajustes,,,9791,,shortlisted_from_wordfreq_seed
wfpt-09684,alem,,,9792,,shortlisted_from_wordfreq_seed
wfpt-09685,alianças,,,9793,,shortlisted_from_wordfreq_seed
wfpt-09686,aline,,,9794,,shortlisted_from_wordfreq_seed
wfpt-09687,ambição,,,9795,,shortlisted_from_wordfreq_seed
wfpt-09688,amizades,,,9796,,shortlisted_from_wordfreq_seed
wfpt-09689,amorosa,,,9797,,shortlisted_from_wordfreq_seed
wfpt-09690,analisando,,,9798,,shortlisted_from_wordfreq_seed
wfpt-09691,aparecido,,,9799,,shortlisted_from_wordfreq_seed
wfpt-09692,apetite,,,9800,,shortlisted_from_wordfreq_seed
wfpt-09693,assina,,,9801,,shortlisted_from_wordfreq_seed
wfpt-09694,avançou,,,9802,,shortlisted_from_wordfreq_seed
wfpt-09695,bank,,,9803,,shortlisted_from_wordfreq_seed
wfpt-09696,barroso,,,9804,,shortlisted_from_wordfreq_seed
wfpt-09697,bebo,,,9805,,shortlisted_from_wordfreq_seed
wfpt-09698,biológica,,,9806,,shortlisted_from_wordfreq_seed
wfpt-09699,bloqueado,,,9807,,shortlisted_from_wordfreq_seed
wfpt-09700,bêbada,,,9808,,shortlisted_from_wordfreq_seed
wfpt-09701,bênção,,,9809,,shortlisted_from_wordfreq_seed
wfpt-09702,calcinha,,,9810,,shortlisted_from_wordfreq_seed
wfpt-09703,camilo,,,9811,,shortlisted_from_wordfreq_seed
wfpt-09704,catarinense,,,9812,,shortlisted_from_wordfreq_seed
wfpt-09705,causadas,,,9813,,shortlisted_from_wordfreq_seed
wfpt-09706,cereais,,,9814,,shortlisted_from_wordfreq_seed
wfpt-09707,choice,,,9815,,shortlisted_from_wordfreq_seed
wfpt-09708,cinematográfica,,,9816,,shortlisted_from_wordfreq_seed
wfpt-09709,citações,,,9817,,shortlisted_from_wordfreq_seed
wfpt-09710,college,,,9818,,shortlisted_from_wordfreq_seed
wfpt-09711,complexas,,,9819,,shortlisted_from_wordfreq_seed
wfpt-09712,compradores,,,9820,,shortlisted_from_wordfreq_seed
wfpt-09713,comunismo,,,9821,,shortlisted_from_wordfreq_seed
wfpt-09714,conheceram,,,9822,,shortlisted_from_wordfreq_seed
wfpt-09715,connosco,,,9823,,shortlisted_from_wordfreq_seed
wfpt-09716,construíram,,,9824,,shortlisted_from_wordfreq_seed
wfpt-09717,continuava,,,9825,,shortlisted_from_wordfreq_seed
wfpt-09718,control,,,9826,,shortlisted_from_wordfreq_seed
wfpt-09719,crescido,,,9827,,shortlisted_from_wordfreq_seed
wfpt-09720,criminalidade,,,9828,,shortlisted_from_wordfreq_seed
wfpt-09721,cup,,,9829,,shortlisted_from_wordfreq_seed
wfpt-09722,definem,,,9830,,shortlisted_from_wordfreq_seed
wfpt-09723,derrotas,,,9831,,shortlisted_from_wordfreq_seed
wfpt-09724,derrubou,,,9832,,shortlisted_from_wordfreq_seed
wfpt-09725,desaparecidos,,,9833,,shortlisted_from_wordfreq_seed
wfpt-09726,desliga,,,9834,,shortlisted_from_wordfreq_seed
wfpt-09727,dominicana,,,9835,,shortlisted_from_wordfreq_seed
wfpt-09728,ecológico,,,9836,,shortlisted_from_wordfreq_seed
wfpt-09729,encosta,,,9837,,shortlisted_from_wordfreq_seed
wfpt-09730,engana,,,9838,,shortlisted_from_wordfreq_seed
wfpt-09731,escutando,,,9839,,shortlisted_from_wordfreq_seed
wfpt-09732,espalhadas,,,9840,,shortlisted_from_wordfreq_seed
wfpt-09733,esperei,,,9841,,shortlisted_from_wordfreq_seed
wfpt-09734,estatais,,,9842,,shortlisted_from_wordfreq_seed
wfpt-09735,eternamente,,,9843,,shortlisted_from_wordfreq_seed
wfpt-09736,examinar,,,9844,,shortlisted_from_wordfreq_seed
wfpt-09737,excepcional,,,9845,,shortlisted_from_wordfreq_seed
wfpt-09738,executada,,,9846,,shortlisted_from_wordfreq_seed
wfpt-09739,factor,,,9847,,shortlisted_from_wordfreq_seed
wfpt-09740,fazendeiro,,,9848,,shortlisted_from_wordfreq_seed
wfpt-09741,feat,,,9849,,shortlisted_from_wordfreq_seed
wfpt-09742,filmagens,,,9850,,shortlisted_from_wordfreq_seed
wfpt-09743,florence,,,9851,,shortlisted_from_wordfreq_seed
wfpt-09744,fornecendo,,,9852,,shortlisted_from_wordfreq_seed
wfpt-09745,fragmentos,,,9853,,shortlisted_from_wordfreq_seed
wfpt-09746,francesas,,,9854,,shortlisted_from_wordfreq_seed
wfpt-09747,genial,,,9855,,shortlisted_from_wordfreq_seed
wfpt-09748,help,,,9856,,shortlisted_from_wordfreq_seed
wfpt-09749,her,,,9857,,shortlisted_from_wordfreq_seed
wfpt-09750,heroína,,,9858,,shortlisted_from_wordfreq_seed
wfpt-09751,holandês,,,9859,,shortlisted_from_wordfreq_seed
wfpt-09752,hospedagem,,,9860,,shortlisted_from_wordfreq_seed
wfpt-09753,humilhação,,,9861,,shortlisted_from_wordfreq_seed
wfpt-09754,identidades,,,9862,,shortlisted_from_wordfreq_seed
wfpt-09755,implicações,,,9863,,shortlisted_from_wordfreq_seed
wfpt-09756,indicou,,,9864,,shortlisted_from_wordfreq_seed
wfpt-09757,indícios,,,9865,,shortlisted_from_wordfreq_seed
wfpt-09758,inesperado,,,9866,,shortlisted_from_wordfreq_seed
wfpt-09759,informados,,,9867,,shortlisted_from_wordfreq_seed
wfpt-09760,inspeção,,,9868,,shortlisted_from_wordfreq_seed
wfpt-09761,instalados,,,9869,,shortlisted_from_wordfreq_seed
wfpt-09762,instrutor,,,9870,,shortlisted_from_wordfreq_seed
wfpt-09763,instável,,,9871,,shortlisted_from_wordfreq_seed
wfpt-09764,interessar,,,9872,,shortlisted_from_wordfreq_seed
wfpt-09765,inúteis,,,9873,,shortlisted_from_wordfreq_seed
wfpt-09766,isaac,,,9874,,shortlisted_from_wordfreq_seed
wfpt-09767,isolados,,,9875,,shortlisted_from_wordfreq_seed
wfpt-09768,javier,,,9876,,shortlisted_from_wordfreq_seed
wfpt-09769,jefferson,,,9877,,shortlisted_from_wordfreq_seed
wfpt-09770,joinville,,,9878,,shortlisted_from_wordfreq_seed
wfpt-09771,knight,,,9879,,shortlisted_from_wordfreq_seed
wfpt-09772,lanterna,,,9880,,shortlisted_from_wordfreq_seed
wfpt-09773,lente,,,9881,,shortlisted_from_wordfreq_seed
wfpt-09774,lentes,,,9882,,shortlisted_from_wordfreq_seed
wfpt-09775,lia,,,9883,,shortlisted_from_wordfreq_seed
wfpt-09776,licitação,,,9884,,shortlisted_from_wordfreq_seed
wfpt-09777,lidando,,,9885,,shortlisted_from_wordfreq_seed
wfpt-09778,lidera,,,9886,,shortlisted_from_wordfreq_seed
wfpt-09779,lou,,,9887,,shortlisted_from_wordfreq_seed
wfpt-09780,made,,,9888,,shortlisted_from_wordfreq_seed
wfpt-09781,mantiveram,,,9889,,shortlisted_from_wordfreq_seed
wfpt-09782,maría,,,9890,,shortlisted_from_wordfreq_seed
wfpt-09783,mercosul,,,9891,,shortlisted_from_wordfreq_seed
wfpt-09784,messias,,,9892,,shortlisted_from_wordfreq_seed
wfpt-09785,moon,,,9893,,shortlisted_from_wordfreq_seed
wfpt-09786,mouse,,,9894,,shortlisted_from_wordfreq_seed
wfpt-09787,narração,,,9895,,shortlisted_from_wordfreq_seed
wfpt-09788,nativas,,,9896,,shortlisted_from_wordfreq_seed
wfpt-09789,nora,,,9897,,shortlisted_from_wordfreq_seed
wfpt-09790,objecto,,,9898,,shortlisted_from_wordfreq_seed
wfpt-09791,objetiva,,,9899,,shortlisted_from_wordfreq_seed
wfpt-09792,obstáculo,,,9900,,shortlisted_from_wordfreq_seed
wfpt-09793,olinda,,,9901,,shortlisted_from_wordfreq_seed
wfpt-09794,paisagens,,,9902,,shortlisted_from_wordfreq_seed
wfpt-09795,palhaços,,,9903,,shortlisted_from_wordfreq_seed
wfpt-09796,permanentes,,,9904,,shortlisted_from_wordfreq_seed
wfpt-09797,portões,,,9905,,shortlisted_from_wordfreq_seed
wfpt-09798,potencialmente,,,9906,,shortlisted_from_wordfreq_seed
wfpt-09799,pressões,,,9907,,shortlisted_from_wordfreq_seed
wfpt-09800,prestígio,,,9908,,shortlisted_from_wordfreq_seed
wfpt-09801,presídio,,,9909,,shortlisted_from_wordfreq_seed
wfpt-09802,princesas,,,9910,,shortlisted_from_wordfreq_seed
wfpt-09803,prudente,,,9911,,shortlisted_from_wordfreq_seed
wfpt-09804,public,,,9912,,shortlisted_from_wordfreq_seed
wfpt-09805,recolha,,,9913,,shortlisted_from_wordfreq_seed
wfpt-09806,recomenda,,,9914,,shortlisted_from_wordfreq_seed
wfpt-09807,relembrar,,,9915,,shortlisted_from_wordfreq_seed
wfpt-09808,reservado,,,9916,,shortlisted_from_wordfreq_seed
wfpt-09809,respeitado,,,9917,,shortlisted_from_wordfreq_seed
wfpt-09811,roubos,,,9919,,shortlisted_from_wordfreq_seed
wfpt-09812,rubro,,,9920,,shortlisted_from_wordfreq_seed
wfpt-09813,ruptura,,,9921,,shortlisted_from_wordfreq_seed
wfpt-09815,sabrina,,,9923,,shortlisted_from_wordfreq_seed
wfpt-09816,sanções,,,9924,,shortlisted_from_wordfreq_seed
wfpt-09817,sea,,,9925,,shortlisted_from_wordfreq_seed
wfpt-09818,semifinal,,,9926,,shortlisted_from_wordfreq_seed
wfpt-09819,significativas,,,9927,,shortlisted_from_wordfreq_seed
wfpt-09820,style,,,9928,,shortlisted_from_wordfreq_seed
wfpt-09821,submetido,,,9929,,shortlisted_from_wordfreq_seed
wfpt-09822,sábados,,,9930,,shortlisted_from_wordfreq_seed
wfpt-09823,tampouco,,,9931,,shortlisted_from_wordfreq_seed
wfpt-09825,tatuagens,,,9933,,shortlisted_from_wordfreq_seed
wfpt-09826,tecnológicas,,,9934,,shortlisted_from_wordfreq_seed
wfpt-09827,tecnológicos,,,9935,,shortlisted_from_wordfreq_seed
wfpt-09828,teríamos,,,9936,,shortlisted_from_wordfreq_seed
wfpt-09829,thor,,,9937,,shortlisted_from_wordfreq_seed
wfpt-09830,tiram,,,9938,,shortlisted_from_wordfreq_seed
wfpt-09831,trocando,,,9939,,shortlisted_from_wordfreq_seed
wfpt-09832,ufc,,,9940,,shortlisted_from_wordfreq_seed
wfpt-09833,vampiro,,,9941,,shortlisted_from_wordfreq_seed
wfpt-09834,voltados,,,9942,,shortlisted_from_wordfreq_seed
wfpt-09835,zelândia,,,9943,,shortlisted_from_wordfreq_seed
wfpt-09836,épocas,,,9944,,shortlisted_from_wordfreq_seed
wfpt-09837,abel,,,9946,,shortlisted_from_wordfreq_seed
wfpt-09838,ache,,,9947,,shortlisted_from_wordfreq_seed
wfpt-09839,act,,,9948,,shortlisted_from_wordfreq_seed
wfpt-09840,admissão,,,9949,,shortlisted_from_wordfreq_seed
wfpt-09841,alterado,,,9950,,shortlisted_from_wordfreq_seed
wfpt-09842,alugar,,,9951,,shortlisted_from_wordfreq_seed
wfpt-09843,ameaçar,,,9952,,shortlisted_from_wordfreq_seed
wfpt-09844,antepassados,,,9953,,shortlisted_from_wordfreq_seed
wfpt-09845,aproveitou,,,9954,,shortlisted_from_wordfreq_seed
wfpt-09846,assistentes,,,9955,,shortlisted_from_wordfreq_seed
wfpt-09847,atendeu,,,9956,,shortlisted_from_wordfreq_seed
wfpt-09848,atingiram,,,9957,,shortlisted_from_wordfreq_seed
wfpt-09849,avisos,,,9958,,shortlisted_from_wordfreq_seed
wfpt-09850,azerbaijão,,,9959,,shortlisted_from_wordfreq_seed
wfpt-09851,bandeirantes,,,9960,,shortlisted_from_wordfreq_seed
wfpt-09852,barro,,,9961,,shortlisted_from_wordfreq_seed
wfpt-09853,blogue,,,9962,,shortlisted_from_wordfreq_seed
wfpt-09854,bndes,,,9963,,shortlisted_from_wordfreq_seed
wfpt-09855,botas,,,9964,,shortlisted_from_wordfreq_seed
wfpt-09856,brilhar,,,9965,,shortlisted_from_wordfreq_seed
wfpt-09857,cafés,,,9966,,shortlisted_from_wordfreq_seed
wfpt-09858,capacitação,,,9967,,shortlisted_from_wordfreq_seed
wfpt-09859,capita,,,9968,,shortlisted_from_wordfreq_seed
wfpt-09860,cardeal,,,9969,,shortlisted_from_wordfreq_seed
wfpt-09861,cartazes,,,9970,,shortlisted_from_wordfreq_seed
wfpt-09862,casados,,,9971,,shortlisted_from_wordfreq_seed
wfpt-09863,chamem,,,9972,,shortlisted_from_wordfreq_seed
wfpt-09864,channel,,,9973,,shortlisted_from_wordfreq_seed
wfpt-09865,chapada,,,9974,,shortlisted_from_wordfreq_seed
wfpt-09866,cobrindo,,,9975,,shortlisted_from_wordfreq_seed
wfpt-09867,colisão,,,9976,,shortlisted_from_wordfreq_seed
wfpt-09868,comecem,,,9977,,shortlisted_from_wordfreq_seed
wfpt-09869,comemorando,,,9978,,shortlisted_from_wordfreq_seed
wfpt-09870,comuna,,,9979,,shortlisted_from_wordfreq_seed
wfpt-09871,conectados,,,9980,,shortlisted_from_wordfreq_seed
wfpt-09872,contado,,,9981,,shortlisted_from_wordfreq_seed
wfpt-09873,convenceu,,,9982,,shortlisted_from_wordfreq_seed
wfpt-09874,conversamos,,,9983,,shortlisted_from_wordfreq_seed
wfpt-09875,convivência,,,9984,,shortlisted_from_wordfreq_seed
wfpt-09876,curiosamente,,,9985,,shortlisted_from_wordfreq_seed
wfpt-09877,dantas,,,9986,,shortlisted_from_wordfreq_seed
wfpt-09878,decepção,,,9987,,shortlisted_from_wordfreq_seed
wfpt-09879,decidem,,,9988,,shortlisted_from_wordfreq_seed
wfpt-09880,desempenhar,,,9989,,shortlisted_from_wordfreq_seed
wfpt-09881,desfiles,,,9990,,shortlisted_from_wordfreq_seed
wfpt-09882,doses,,,9991,,shortlisted_from_wordfreq_seed
wfpt-09883,dragon,,,9992,,shortlisted_from_wordfreq_seed
wfpt-09884,dublado,,,9993,,shortlisted_from_wordfreq_seed
wfpt-09886,enterro,,,9995,,shortlisted_from_wordfreq_seed
wfpt-09887,equipado,,,9996,,shortlisted_from_wordfreq_seed
wfpt-09888,eras,,,9997,,shortlisted_from_wordfreq_seed
wfpt-09889,erik,,,9998,,shortlisted_from_wordfreq_seed
wfpt-09890,ervas,,,9999,,shortlisted_from_wordfreq_seed
wfpt-09891,escalão,,,10000,,shortlisted_from_wordfreq_seed
wfpt-09892,escondida,,,10001,,shortlisted_from_wordfreq_seed
wfpt-09893,escócia,,,10002,,shortlisted_from_wordfreq_seed
wfpt-09894,esquecendo,,,10003,,shortlisted_from_wordfreq_seed
wfpt-09895,ethan,,,10004,,shortlisted_from_wordfreq_seed
wfpt-09896,evacuação,,,10005,,shortlisted_from_wordfreq_seed
wfpt-09897,exactamente,,,10006,,shortlisted_from_wordfreq_seed
wfpt-09898,explodiu,,,10007,,shortlisted_from_wordfreq_seed
wfpt-09899,explosivos,,,10008,,shortlisted_from_wordfreq_seed
wfpt-09900,extremos,,,10009,,shortlisted_from_wordfreq_seed
wfpt-09902,filhote,,,10011,,shortlisted_from_wordfreq_seed
wfpt-09903,formiga,,,10012,,shortlisted_from_wordfreq_seed
wfpt-09904,frustração,,,10013,,shortlisted_from_wordfreq_seed
wfpt-09906,fundou,,,10015,,shortlisted_from_wordfreq_seed
wfpt-09907,fêmea,,,10016,,shortlisted_from_wordfreq_seed
wfpt-09908,gravemente,,,10017,,shortlisted_from_wordfreq_seed
wfpt-09909,harrison,,,10018,,shortlisted_from_wordfreq_seed
wfpt-09910,homenagear,,,10019,,shortlisted_from_wordfreq_seed
wfpt-09911,impedido,,,10020,,shortlisted_from_wordfreq_seed
wfpt-09912,indireta,,,10021,,shortlisted_from_wordfreq_seed
wfpt-09913,insistir,,,10022,,shortlisted_from_wordfreq_seed
wfpt-09914,interações,,,10023,,shortlisted_from_wordfreq_seed
wfpt-09915,into,,,10024,,shortlisted_from_wordfreq_seed
wfpt-09916,irlandês,,,10025,,shortlisted_from_wordfreq_seed
wfpt-09917,islâmica,,,10026,,shortlisted_from_wordfreq_seed
wfpt-09918,joan,,,10027,,shortlisted_from_wordfreq_seed
wfpt-09919,joyce,,,10028,,shortlisted_from_wordfreq_seed
wfpt-09921,lawrence,,,10030,,shortlisted_from_wordfreq_seed
wfpt-09922,legitimidade,,,10031,,shortlisted_from_wordfreq_seed
wfpt-09923,leon,,,10032,,shortlisted_from_wordfreq_seed
wfpt-09924,leões,,,10033,,shortlisted_from_wordfreq_seed
wfpt-09925,licenças,,,10034,,shortlisted_from_wordfreq_seed
wfpt-09926,list,,,10035,,shortlisted_from_wordfreq_seed
wfpt-09927,lord,,,10036,,shortlisted_from_wordfreq_seed
wfpt-09928,luana,,,10037,,shortlisted_from_wordfreq_seed
wfpt-09929,lésbicas,,,10038,,shortlisted_from_wordfreq_seed
wfpt-09930,madri,,,10039,,shortlisted_from_wordfreq_seed
wfpt-09931,mantinha,,,10040,,shortlisted_from_wordfreq_seed
wfpt-09932,marcial,,,10041,,shortlisted_from_wordfreq_seed
wfpt-09933,mares,,,10042,,shortlisted_from_wordfreq_seed
wfpt-09934,mariano,,,10043,,shortlisted_from_wordfreq_seed
wfpt-09935,mentor,,,10044,,shortlisted_from_wordfreq_seed
wfpt-09936,mickey,,,10045,,shortlisted_from_wordfreq_seed
wfpt-09937,milão,,,10046,,shortlisted_from_wordfreq_seed
wfpt-09938,mistérios,,,10047,,shortlisted_from_wordfreq_seed
wfpt-09939,molhado,,,10048,,shortlisted_from_wordfreq_seed
wfpt-09940,murilo,,,10049,,shortlisted_from_wordfreq_seed
wfpt-09941,nascente,,,10050,,shortlisted_from_wordfreq_seed
wfpt-09942,nazista,,,10051,,shortlisted_from_wordfreq_seed
wfpt-09943,nervos,,,10052,,shortlisted_from_wordfreq_seed
wfpt-09944,noah,,,10053,,shortlisted_from_wordfreq_seed
wfpt-09945,nomear,,,10054,,shortlisted_from_wordfreq_seed
wfpt-09946,noventa,,,10055,,shortlisted_from_wordfreq_seed
wfpt-09947,obedecer,,,10056,,shortlisted_from_wordfreq_seed
wfpt-09948,ofensivo,,,10057,,shortlisted_from_wordfreq_seed
wfpt-09949,paródia,,,10058,,shortlisted_from_wordfreq_seed
wfpt-09950,passaria,,,10059,,shortlisted_from_wordfreq_seed
wfpt-09951,paulinho,,,10060,,shortlisted_from_wordfreq_seed
wfpt-09952,peste,,,10061,,shortlisted_from_wordfreq_seed
wfpt-09953,pink,,,10062,,shortlisted_from_wordfreq_seed
wfpt-09954,polegadas,,,10063,,shortlisted_from_wordfreq_seed
wfpt-09955,portadores,,,10064,,shortlisted_from_wordfreq_seed
wfpt-09956,portela,,,10065,,shortlisted_from_wordfreq_seed
wfpt-09957,portátil,,,10066,,shortlisted_from_wordfreq_seed
wfpt-09958,prazeres,,,10067,,shortlisted_from_wordfreq_seed
wfpt-09959,preferiu,,,10068,,shortlisted_from_wordfreq_seed
wfpt-09960,prestou,,,10069,,shortlisted_from_wordfreq_seed
wfpt-09961,preventiva,,,10070,,shortlisted_from_wordfreq_seed
wfpt-09962,prime,,,10071,,shortlisted_from_wordfreq_seed
wfpt-09963,proeminente,,,10072,,shortlisted_from_wordfreq_seed
wfpt-09964,proíbe,,,10073,,shortlisted_from_wordfreq_seed
wfpt-09965,prévio,,,10074,,shortlisted_from_wordfreq_seed
wfpt-09966,pódio,,,10075,,shortlisted_from_wordfreq_seed
wfpt-09967,restrita,,,10076,,shortlisted_from_wordfreq_seed
wfpt-09968,retirados,,,10077,,shortlisted_from_wordfreq_seed
wfpt-09969,ritmos,,,10078,,shortlisted_from_wordfreq_seed
wfpt-09970,rodoviária,,,10079,,shortlisted_from_wordfreq_seed
wfpt-09971,rtp,,,10080,,shortlisted_from_wordfreq_seed
wfpt-09972,safado,,,10081,,shortlisted_from_wordfreq_seed
wfpt-09973,santidade,,,10082,,shortlisted_from_wordfreq_seed
wfpt-09974,satanás,,,10083,,shortlisted_from_wordfreq_seed
wfpt-09975,saudáveis,,,10084,,shortlisted_from_wordfreq_seed
wfpt-09976,search,,,10085,,shortlisted_from_wordfreq_seed
wfpt-09977,seções,,,10086,,shortlisted_from_wordfreq_seed
wfpt-09978,significados,,,10087,,shortlisted_from_wordfreq_seed
wfpt-09979,sobrou,,,10088,,shortlisted_from_wordfreq_seed
wfpt-09980,socialmente,,,10089,,shortlisted_from_wordfreq_seed
wfpt-09981,stefan,,,10090,,shortlisted_from_wordfreq_seed
wfpt-09982,suor,,,10091,,shortlisted_from_wordfreq_seed
wfpt-09983,teen,,,10092,,shortlisted_from_wordfreq_seed
wfpt-09984,teme,,,10093,,shortlisted_from_wordfreq_seed
wfpt-09985,ten,,,10094,,shortlisted_from_wordfreq_seed
wfpt-09986,teor,,,10095,,shortlisted_from_wordfreq_seed
wfpt-09987,tiras,,,10096,,shortlisted_from_wordfreq_seed
wfpt-09988,toques,,,10097,,shortlisted_from_wordfreq_seed
wfpt-09989,traduz,,,10098,,shortlisted_from_wordfreq_seed
wfpt-09990,transcrição,,,10099,,shortlisted_from_wordfreq_seed
wfpt-09991,trará,,,10100,,shortlisted_from_wordfreq_seed
wfpt-09992,traseiro,,,10101,,shortlisted_from_wordfreq_seed
wfpt-09993,usinas,,,10102,,shortlisted_from_wordfreq_seed
wfpt-09994,valley,,,10103,,shortlisted_from_wordfreq_seed
wfpt-09995,var,,,10104,,shortlisted_from_wordfreq_seed
wfpt-09996,veloso,,,10105,,shortlisted_from_wordfreq_seed
wfpt-09997,veronica,,,10106,,shortlisted_from_wordfreq_seed
wfpt-09998,versa,,,10107,,shortlisted_from_wordfreq_seed
wfpt-09999,versus,,,10108,,shortlisted_from_wordfreq_seed
wfpt-10000,vitais,,,10109,,shortlisted_from_wordfreq_seed
wfpt-10001,xícara,,,10110,,shortlisted_from_wordfreq_seed
wfpt-10002,zoológico,,,10111,,shortlisted_from_wordfreq_seed
wfpt-10003,abelhas,,,10112,,shortlisted_from_wordfreq_seed
wfpt-10004,abismo,,,10113,,shortlisted_from_wordfreq_seed
wfpt-10005,achado,,,10114,,shortlisted_from_wordfreq_seed
wfpt-10006,acreditem,,,10115,,shortlisted_from_wordfreq_seed
wfpt-10007,acrescentando,,,10116,,shortlisted_from_wordfreq_seed
wfpt-10008,acusar,,,10117,,shortlisted_from_wordfreq_seed
wfpt-10009,afim,,,10118,,shortlisted_from_wordfreq_seed
wfpt-10010,agulha,,,10119,,shortlisted_from_wordfreq_seed
wfpt-10011,alejandro,,,10120,,shortlisted_from_wordfreq_seed
wfpt-10012,alessandro,,,10121,,shortlisted_from_wordfreq_seed
wfpt-10013,alexandria,,,10122,,shortlisted_from_wordfreq_seed
wfpt-10014,aliada,,,10123,,shortlisted_from_wordfreq_seed
wfpt-10015,alturas,,,10124,,shortlisted_from_wordfreq_seed
